X,Y,Z,Acceleration,Heading,Timestamp
-0.32700002,1.5799501,9.673051,9.80668594237438,,245548276748539
-0.32700002,1.5799501,9.673051,9.80668594237438,56.45113099956187,245548276748539
-0.32700002,1.5799501,9.673051,9.80668594237438,56.42218807295394,245548276748539
-0.3,1.59405,9.58395,9.720241419929792,,245548295807233
-0.3,1.59405,9.58395,9.720241419929792,56.42218807295394,245548295807233
-0.3,1.59405,9.58395,9.720241419929792,56.37929790006084,245548295807233
-0.32895002,1.6849501,9.484051,9.638178535056964,,245548314866005
-0.32895002,1.6849501,9.484051,9.638178535056964,56.37929790006084,245548314866005
-0.32895002,1.6849501,9.484051,9.638178535056964,56.30872497046168,245548314866005
-0.22800002,1.6350001,9.38595,9.530019611926878,,245548333924891
-0.22800002,1.6350001,9.38595,9.530019611926878,56.30872497046168,245548333924891
-0.22800002,1.6350001,9.38595,9.530019611926878,56.232773266891144,245548333924891
-0.15195,1.63995,9.325951,9.470263067537214,,245548352983604
-0.15195,1.63995,9.325951,9.470263067537214,56.232773266891144,245548352983604
-0.15195,1.63995,9.325951,9.470263067537214,56.192980584786646,245548352983604
-0.23595001,1.6200001,9.319051,9.461753551717436,,245548372042376
-0.23595001,1.6200001,9.319051,9.461753551717436,56.192980584786646,245548372042376
-0.23595001,1.6200001,9.319051,9.461753551717436,56.19778903796234,245548372042376
-0.39795002,1.6060501,9.307051,9.452986585376115,,245548391101197
-0.39795002,1.6060501,9.307051,9.452986585376115,56.19778903796234,245548391101197
-0.39795002,1.6060501,9.307051,9.452986585376115,56.2067502461534,245548391101197
-0.46500003,1.608,9.357,9.505542945023578,,245548410159948
-0.46500003,1.608,9.357,9.505542945023578,56.2067502461534,245548410159948
-0.46500003,1.608,9.357,9.505542945023578,56.16596718661925,245548410159948
-0.39795002,1.63995,9.46905,9.618249284527637,,245548429218698
-0.39795002,1.63995,9.46905,9.618249284527637,56.16596718661925,245548429218698
-0.39795002,1.63995,9.46905,9.618249284527637,56.09419897391534,245548429218698
-0.37500003,1.6180501,9.678,9.819491283035857,,245548448277481
-0.37500003,1.6180501,9.678,9.819491283035857,56.09419897391534,245548448277481
-0.37500003,1.6180501,9.678,9.819491283035857,56.05110731044173,245548448277481
-0.39795002,1.5180001,9.77805,9.903179282427555,,245548467336266
-0.39795002,1.5180001,9.77805,9.903179282427555,56.05110731044173,245548467336266
-0.39795002,1.5180001,9.77805,9.903179282427555,56.033430780869736,245548467336266
-0.51105005,1.4940001,9.759001,9.8859146255366,,245548486394777
-0.51105005,1.4940001,9.759001,9.8859146255366,56.033430780869736,245548486394777
-0.51105005,1.4940001,9.759001,9.8859146255366,55.99971696712655,245548486394777
-0.537,1.5010501,9.723001,9.852829781322066,,245548505453553
-0.537,1.5010501,9.723001,9.852829781322066,55.99971696712655,245548505453553
-0.537,1.5010501,9.723001,9.852829781322066,55.91559977240326,245548505453553
-0.46095002,1.5130501,9.781051,9.908115151208598,,245548524512309
-0.46095002,1.5130501,9.781051,9.908115151208598,55.91559977240326,245548524512309
-0.46095002,1.5130501,9.781051,9.908115151208598,55.79968463199897,245548524512309
-0.42495003,1.47195,9.915001,10.032669870063486,,245548543571078
-0.42495003,1.47195,9.915001,10.032669870063486,55.79968463199897,245548543571078
-0.42495003,1.47195,9.915001,10.032669870063486,55.682102925437206,245548543571078
-0.39405003,1.36905,10.047001,10.14750224231621,,245548562629828
-0.39405003,1.36905,10.047001,10.14750224231621,55.682102925437206,245548562629828
-0.39405003,1.36905,10.047001,10.14750224231621,55.57174755901731,245548562629828
-0.33900002,1.2540001,10.102051,10.185227965704986,,245548581688602
-0.33900002,1.2540001,10.102051,10.185227965704986,55.57174755901731,245548581688602
-0.33900002,1.2540001,10.102051,10.185227965704986,55.46164149450212,245548581688602
-0.34605002,1.21095,10.14,10.217913765478254,,245548600747386
-0.34605002,1.21095,10.14,10.217913765478254,55.46164149450212,245548600747386
-0.34605002,1.21095,10.14,10.217913765478254,55.347235825904406,245548600747386
-0.30705002,1.1200501,10.07295,10.139680744991509,,245548619806169
-0.30705002,1.1200501,10.07295,10.139680744991509,55.347235825904406,245548619806169
-0.30705002,1.1200501,10.07295,10.139680744991509,55.215006778667544,245548619806169
-0.28095,1.07505,9.963,10.024771336256917,,245548638864933
-0.28095,1.07505,9.963,10.024771336256917,55.215006778667544,245548638864933
-0.28095,1.07505,9.963,10.024771336256917,55.055706276655336,245548638864933
-0.216,1.07505,9.86505,9.92580507794267,,245548657923708
-0.216,1.07505,9.86505,9.92580507794267,55.055706276655336,245548657923708
-0.216,1.07505,9.86505,9.92580507794267,54.875256093878185,245548657923708
-0.14895001,1.05795,9.75195,9.810299377539563,,245548676982508
-0.14895001,1.05795,9.75195,9.810299377539563,54.875256093878185,245548676982508
-0.14895001,1.05795,9.75195,9.810299377539563,54.69844981702323,245548676982508
-0.087000005,1.05495,9.702001,9.75957507912602,,245548696041258
-0.087000005,1.05495,9.702001,9.75957507912602,54.69844981702323,245548696041258
-0.087000005,1.05495,9.702001,9.75957507912602,54.5377218054745,245548696041258
-0.05595,1.04595,9.73305,9.789249938972636,,245548715100075
-0.05595,1.04595,9.73305,9.789249938972636,54.5377218054745,245548715100075
-0.05595,1.04595,9.73305,9.789249938972636,54.39781904070512,245548715100075
0.034050003,1.00995,9.714001,9.766420280117512,,245548734158811
0.034050003,1.00995,9.714001,9.766420280117512,54.39781904070512,245548734158811
0.034050003,1.00995,9.714001,9.766420280117512,54.27424725824125,245548734158811
0.09900001,1.0360501,9.616051,9.672209060643436,,245548753217585
0.09900001,1.0360501,9.616051,9.672209060643436,54.27424725824125,245548753217585
0.09900001,1.0360501,9.616051,9.672209060643436,54.17247402451348,245548753217585
0.10305001,1.1149501,9.529051,9.594610020364094,,245548772276354
0.10305001,1.1149501,9.529051,9.594610020364094,54.17247402451348,245548772276354
0.10305001,1.1149501,9.529051,9.594610020364094,54.08797775429125,245548772276354
0.13395001,1.161,9.55305,9.624272702964893,,245548791335103
0.13395001,1.161,9.55305,9.624272702964893,54.08797775429125,245548791335103
0.13395001,1.161,9.55305,9.624272702964893,54.0246004289827,245548791335103
0.18195,1.1340001,9.59895,9.667414756854837,,245548810393848
0.18195,1.1340001,9.59895,9.667414756854837,54.0246004289827,245548810393848
0.18195,1.1340001,9.59895,9.667414756854837,53.987249539506486,245548810393848
0.216,1.1149501,9.64395,9.710589843812068,,245548829452579
0.216,1.1149501,9.64395,9.710589843812068,53.987249539506486,245548829452579
0.216,1.1149501,9.64395,9.710589843812068,53.97239729315629,245548829452579
0.22800002,1.06305,9.70695,9.767647837371204,,245548848511258
0.22800002,1.06305,9.70695,9.767647837371204,53.97239729315629,245548848511258
0.22800002,1.06305,9.70695,9.767647837371204,53.97099027418727,245548848511258
0.23700002,1.01505,9.76605,9.821518950603839,,245548867570040
0.23700002,1.01505,9.76605,9.821518950603839,53.97099027418727,245548867570040
0.23700002,1.01505,9.76605,9.821518950603839,53.980566199403626,245548867570040
0.23700002,0.95505005,9.783,9.832364136945111,,245548886628814
0.23700002,0.95505005,9.783,9.832364136945111,53.980566199403626,245548886628814
0.23700002,0.95505005,9.783,9.832364136945111,53.99210238891178,245548886628814
0.24900001,0.90000004,9.75405,9.798647682151133,,245548905687665
0.24900001,0.90000004,9.75405,9.798647682151133,53.99210238891178,245548905687665
0.24900001,0.90000004,9.75405,9.798647682151133,53.99400459659563,245548905687665
0.28500003,0.84495,9.723001,9.763805689908672,,245548924746441
0.28500003,0.84495,9.723001,9.763805689908672,53.99400459659563,245548924746441
0.28500003,0.84495,9.723001,9.763805689908672,53.987983784842264,245548924746441
0.40500003,0.78195006,9.723001,9.76279724684518,,245548943805148
0.40500003,0.78195006,9.723001,9.76279724684518,53.987983784842264,245548943805148
0.40500003,0.78195006,9.723001,9.76279724684518,53.98310019958571,245548943805148
0.56100005,0.71505004,9.774,9.816165312403296,,245548962863925
0.56100005,0.71505004,9.774,9.816165312403296,53.98310019958571,245548962863925
0.56100005,0.71505004,9.774,9.816165312403296,53.99646004960225,245548962863925
0.64395005,0.64095,9.87405,9.915762681122407,,245548981922703
0.64395005,0.64095,9.87405,9.915762681122407,53.99646004960225,245548981922703
0.64395005,0.64095,9.87405,9.915762681122407,54.05289107252489,245548981922703
0.58005005,0.59595,9.9529505,9.987634261163432,,245549000981488
0.58005005,0.59595,9.9529505,9.987634261163432,54.05289107252489,245549000981488
0.58005005,0.59595,9.9529505,9.987634261163432,54.15405641941654,245549000981488
0.43905002,0.53295004,9.9199505,9.943953811599618,,245549020040281
0.43905002,0.53295004,9.9199505,9.943953811599618,54.15405641941654,245549020040281
0.43905002,0.53295004,9.9199505,9.943953811599618,54.28039784358885,245549020040281
0.39105,0.52095,9.936001,9.95733007593958,,245549039099040
0.39105,0.52095,9.936001,9.95733007593958,54.28039784358885,245549039099040
0.39105,0.52095,9.936001,9.95733007593958,54.398758191716,245549039099040
0.44595003,0.51405,10.00605,10.029165461346931,,245549058157900
0.44595003,0.51405,10.00605,10.029165461346931,54.398758191716,245549058157900
0.44595003,0.51405,10.00605,10.029165461346931,54.512870162179404,245549058157900
0.45795003,0.483,10.078051,10.100005393451724,,245549077216663
0.45795003,0.483,10.078051,10.100005393451724,54.512870162179404,245549077216663
0.45795003,0.483,10.078051,10.100005393451724,54.633341038760086,245549077216663
0.453,0.46395,10.104,10.124785244394925,,245549096275335
0.453,0.46395,10.104,10.124785244394925,54.633341038760086,245549096275335
0.453,0.46395,10.104,10.124785244394925,54.74653093368554,245549096275335
0.45795003,0.507,10.152,10.174963228876278,,245549115334048
0.45795003,0.507,10.152,10.174963228876278,54.74653093368554,245549115334048
0.45795003,0.507,10.152,10.174963228876278,54.857951809615955,245549115334048
0.48600003,0.52605003,10.24005,10.265064613224403,,245549134392804
0.48600003,0.52605003,10.24005,10.265064613224403,54.857951809615955,245549134392804
0.48600003,0.52605003,10.24005,10.265064613224403,54.99036527196041,245549134392804
0.43095002,0.49500003,10.2960005,10.316897292838412,,245549153451626
0.43095002,0.49500003,10.2960005,10.316897292838412,54.99036527196041,245549153451626
0.43095002,0.49500003,10.2960005,10.316897292838412,55.14234722627695,245549153451626
0.32805002,0.49500003,10.35795,10.374958819571887,,245549172510382
0.32805002,0.49500003,10.35795,10.374958819571887,55.14234722627695,245549172510382
0.32805002,0.49500003,10.35795,10.374958819571887,55.28460982140456,245549172510382
0.261,0.54795,10.438951,10.456579621130748,,245549191569060
0.261,0.54795,10.438951,10.456579621130748,55.28460982140456,245549191569060
0.261,0.54795,10.438951,10.456579621130748,55.39600679167288,245549191569060
0.28095,0.59295005,10.456051,10.476617845677822,,245549210627828
0.28095,0.59295005,10.456051,10.476617845677822,55.39600679167288,245549210627828
0.28095,0.59295005,10.456051,10.476617845677822,55.47756949564659,245549210627828
0.27105,0.66300005,10.398001,10.422641434289748,,245549229686597
0.27105,0.66300005,10.398001,10.422641434289748,55.47756949564659,245549229686597
0.27105,0.66300005,10.398001,10.422641434289748,55.53387416006959,245549229686597
0.16995001,0.79200006,10.269,10.300898644216337,,245549248745453
0.16995001,0.79200006,10.269,10.300898644216337,55.53387416006959,245549248745453
0.16995001,0.79200006,10.269,10.300898644216337,55.5676255398532,245549248745453
-0.043950003,0.9480001,10.066051,10.110687689479843,,245549267804243
-0.043950003,0.9480001,10.066051,10.110687689479843,55.5676255398532,245549267804243
-0.043950003,0.9480001,10.066051,10.110687689479843,55.570620577804256,245549267804243
-0.12105001,1.05495,9.843,9.90011262155303,,245549286862993
-0.12105001,1.05495,9.843,9.90011262155303,55.570620577804256,245549286862993
-0.12105001,1.05495,9.843,9.90011262155303,55.527808952086616,245549286862993
-0.08205,1.125,9.73305,9.798194905853116,,245549305921777
-0.08205,1.125,9.73305,9.798194905853116,55.527808952086616,245549305921777
-0.08205,1.125,9.73305,9.798194905853116,55.46222206058157,245549305921777
-0.003,1.1659501,9.77805,9.847320393543894,,245549324980478
-0.003,1.1659501,9.77805,9.847320393543894,55.46222206058157,245549324980478
-0.003,1.1659501,9.77805,9.847320393543894,55.408697283150765,245549324980478
0.024,1.1869501,9.948001,10.018590050822786,,245549344039327
0.024,1.1869501,9.948001,10.018590050822786,55.408697283150765,245549344039327
0.024,1.1869501,9.948001,10.018590050822786,55.37021599736691,245549344039327
0.132,1.182,10.078051,10.147987549566286,,245549363098118
0.132,1.182,10.078051,10.147987549566286,55.37021599736691,245549363098118
0.132,1.182,10.078051,10.147987549566286,55.30664742676161,245549363098118
0.28500003,1.1389501,9.996,10.064713323521339,,245549382156916
0.28500003,1.1389501,9.996,10.064713323521339,55.30664742676161,245549382156916
0.28500003,1.1389501,9.996,10.064713323521339,55.195861758423995,245549382156916
0.34500003,1.1730001,9.75195,9.82830043812017,,245549401215666
0.34500003,1.1730001,9.75195,9.82830043812017,55.195861758423995,245549401215666
0.34500003,1.1730001,9.75195,9.82830043812017,55.024089330987344,245549401215666
0.43605003,1.2420001,9.61305,9.702754260857173,,245549420274445
0.43605003,1.2420001,9.61305,9.702754260857173,55.024089330987344,245549420274445
0.43605003,1.2420001,9.61305,9.702754260857173,54.78092435125114,245549420274445
0.546,1.3570501,9.53205,9.643634147220107,,245549439333229
0.546,1.3570501,9.53205,9.643634147220107,54.78092435125114,245549439333229
0.546,1.3570501,9.53205,9.643634147220107,54.490590085106824,245549439333229
0.61305004,1.5289501,9.40695,9.55009024212926,,245549458391983
0.61305004,1.5289501,9.40695,9.55009024212926,54.490590085106824,245549458391983
0.61305004,1.5289501,9.40695,9.55009024212926,54.20259515875323,245549458391983
0.57705003,1.6320001,9.20895,9.370228277823099,,245549477450752
0.57705003,1.6320001,9.20895,9.370228277823099,54.20259515875323,245549477450752
0.57705003,1.6320001,9.20895,9.370228277823099,53.95036651798842,245549477450752
0.55605,1.6639501,9.012,9.181180064828949,,245549496509497
0.55605,1.6639501,9.012,9.181180064828949,53.95036651798842,245549496509497
0.55605,1.6639501,9.012,9.181180064828949,53.73162287962959,245549496509497
0.47400004,1.7190001,9.07695,9.250440844778907,,245549515568290
0.47400004,1.7190001,9.07695,9.250440844778907,53.73162287962959,245549515568290
0.47400004,1.7190001,9.07695,9.250440844778907,53.551128300622835,245549515568290
0.39105,1.6110001,9.316051,9.462401020938326,,245549534627045
0.39105,1.6110001,9.316051,9.462401020938326,53.551128300622835,245549534627045
0.39105,1.6110001,9.316051,9.462401020938326,53.412933083145965,245549534627045
0.27795002,1.48905,9.426001,9.546937333573101,,245549553685819
0.27795002,1.48905,9.426001,9.546937333573101,53.412933083145965,245549553685819
0.27795002,1.48905,9.426001,9.546937333573101,53.26690022359651,245549553685819
0.30705002,1.5079501,9.42405,9.548869872006819,,245549572744597
0.30705002,1.5079501,9.42405,9.548869872006819,53.26690022359651,245549572744597
0.30705002,1.5079501,9.42405,9.548869872006819,53.032331036930756,245549572744597
0.41205,1.575,9.346951,9.48767092906384,,245549591803583
0.41205,1.575,9.346951,9.48767092906384,53.032331036930756,245549591803583
0.41205,1.575,9.346951,9.48767092906384,52.70179427733175,245549591803583
0.52500004,1.7040001,9.29205,9.461577364690696,,245549610862127
0.52500004,1.7040001,9.29205,9.461577364690696,52.70179427733175,245549610862127
0.52500004,1.7040001,9.29205,9.461577364690696,52.33273866590845,245549610862127
0.70395005,1.74705,9.32295,9.511316084906031,,245549629921145
0.70395005,1.74705,9.32295,9.511316084906031,52.33273866590845,245549629921145
0.70395005,1.74705,9.32295,9.511316084906031,51.98772873545818,245549629921145
0.85305005,1.7040001,9.349951,9.542163641590445,,245549648979897
0.85305005,1.7040001,9.349951,9.542163641590445,51.98772873545818,245549648979897
0.85305005,1.7040001,9.349951,9.542163641590445,51.71419331957751,245549648979897
0.87705004,1.6830001,9.370951,9.561193838235091,,245549668038676
0.87705004,1.6830001,9.370951,9.561193838235091,51.71419331957751,245549668038676
0.87705004,1.6830001,9.370951,9.561193838235091,51.51068100306781,245549668038676
0.91005003,1.67805,9.484051,9.674257739867324,,245549687097445
0.91005003,1.67805,9.484051,9.674257739867324,51.51068100306781,245549687097445
0.91005003,1.67805,9.484051,9.674257739867324,51.347883444200555,245549687097445
0.94605005,1.6320001,9.625051,9.808161657273745,,245549706156224
0.94605005,1.6320001,9.625051,9.808161657273745,51.347883444200555,245549706156224
0.94605005,1.6320001,9.625051,9.808161657273745,51.20865686815901,245549706156224
0.91995007,1.6320001,9.75195,9.930270270197088,,245549725214979
0.91995007,1.6320001,9.75195,9.930270270197088,51.20865686815901,245549725214979
0.91995007,1.6320001,9.75195,9.930270270197088,51.10027884150384,245549725214979
0.86700004,1.74495,9.856951,10.047687123936898,,245549744273724
0.86700004,1.74495,9.856951,10.047687123936898,51.10027884150384,245549744273724
0.86700004,1.74495,9.856951,10.047687123936898,50.99561985285173,245549744273724
0.87705004,1.8960001,9.88605,10.10435660796557,,245549763332507
0.87705004,1.8960001,9.88605,10.10435660796557,50.99561985285173,245549763332507
0.87705004,1.8960001,9.88605,10.10435660796557,50.88302076928949,245549763332507
0.84795004,2.061,9.805051,10.055136314162365,,245549782391287
0.84795004,2.061,9.805051,10.055136314162365,50.88302076928949,245549782391287
0.84795004,2.061,9.805051,10.055136314162365,50.779755139228065,245549782391287
0.83100003,2.1060002,9.5460005,9.810806419832259,,245549801450108
0.83100003,2.1060002,9.5460005,9.810806419832259,50.779755139228065,245549801450108
0.83100003,2.1060002,9.5460005,9.810806419832259,50.67579624496589,245549801450108
0.83595,2.08995,9.130051,9.403431821909322,,245549820508883
0.83595,2.08995,9.130051,9.403431821909322,50.67579624496589,245549820508883
0.83595,2.08995,9.130051,9.403431821909322,50.57282089794419,245549820508883
0.77595,2.26005,8.742001,9.062698256856189,,245549839567575
0.77595,2.26005,8.742001,9.062698256856189,50.57282089794419,245549839567575
0.77595,2.26005,8.742001,9.062698256856189,50.45606905936658,245549839567575
0.83595,2.3479502,8.538,8.894331389113798,,245549858626343
0.83595,2.3479502,8.538,8.894331389113798,50.45606905936658,245549858626343
0.83595,2.3479502,8.538,8.894331389113798,50.309182426170864,245549858626343
1.1040001,2.298,8.563951,8.935371625672163,,245549877685175
1.1040001,2.298,8.563951,8.935371625672163,50.309182426170864,245549877685175
1.1040001,2.298,8.563951,8.935371625672163,50.15993254752233,245549877685175
1.353,2.2810502,8.727,9.121092495315759,,245549896743946
1.353,2.2810502,8.727,9.121092495315759,50.15993254752233,245549896743946
1.353,2.2810502,8.727,9.121092495315759,50.03028531179174,245549896743946
1.4989501,2.25,8.875951,9.278569409168728,,245549915802720
1.4989501,2.25,8.875951,9.278569409168728,50.03028531179174,245549915802720
1.4989501,2.25,8.875951,9.278569409168728,49.948319626656996,245549915802720
1.437,2.2720501,8.95995,9.354565131204406,,245549934861475
1.437,2.2720501,8.95995,9.354565131204406,49.948319626656996,245549934861475
1.437,2.2720501,8.95995,9.354565131204406,49.920090454817334,245549934861475
1.38195,2.25705,9.010051,9.390690808057682,,245549953920239
1.38195,2.25705,9.010051,9.390690808057682,49.920090454817334,245549953920239
1.38195,2.25705,9.010051,9.390690808057682,49.92449934192658,245549953920239
1.33395,2.3389502,9.085951,9.476529491646966,,245549972979018
1.33395,2.3389502,9.085951,9.476529491646966,49.92449934192658,245549972979018
1.33395,2.3389502,9.085951,9.476529491646966,49.959241099139845,245549972979018
1.353,2.2999501,9.130051,9.512003091874194,,245549992037816
1.353,2.2999501,9.130051,9.512003091874194,49.959241099139845,245549992037816
1.353,2.2999501,9.130051,9.512003091874194,50.02241351877329,245549992037816
1.21395,2.35995,9.189,9.564557421386114,,245550011096594
1.21395,2.35995,9.189,9.564557421386114,50.02241351877329,245550011096594
1.21395,2.35995,9.189,9.564557421386114,50.12636216775172,245550011096594
1.12995,2.4060001,9.319051,9.690734323366533,,245550030155612
1.12995,2.4060001,9.319051,9.690734323366533,50.12636216775172,245550030155612
1.12995,2.4060001,9.319051,9.690734323366533,50.26802370623237,245550030155612
1.07505,2.403,9.493051,9.851302286412759,,245550049214345
1.07505,2.403,9.493051,9.851302286412759,50.26802370623237,245550049214345
1.07505,2.403,9.493051,9.851302286412759,50.45468253096506,245550049214345
1.06605,2.358,9.56295,9.906898453244114,,245550068273128
1.06605,2.358,9.56295,9.906898453244114,50.45468253096506,245550068273128
1.06605,2.358,9.56295,9.906898453244114,50.67308465986539,245550068273128
1.02795,2.38695,9.60795,9.953236529864725,,245550087331908
1.02795,2.38695,9.60795,9.953236529864725,50.67308465986539,245550087331908
1.02795,2.38695,9.60795,9.953236529864725,50.91234960158552,245550087331908
0.98700005,2.3820002,9.72105,10.057182091475413,,245550106390658
0.98700005,2.3820002,9.72105,10.057182091475413,50.91234960158552,245550106390658
0.98700005,2.3820002,9.72105,10.057182091475413,51.16821873317795,245550106390658
0.89805007,2.36295,9.77805,10.09951966909252,,245550125449422
0.89805007,2.36295,9.77805,10.09951966909252,51.16821873317795,245550125449422
0.89805007,2.36295,9.77805,10.09951966909252,51.43971875268596,245550125449422
0.77595,2.3719501,9.72795,10.042970649187879,,245550144508163
0.77595,2.3719501,9.72795,10.042970649187879,51.43971875268596,245550144508163
0.77595,2.3719501,9.72795,10.042970649187879,51.69269871425948,245550144508163
0.73995006,2.4460502,9.74505,10.074556887137417,,245550163567013
0.73995006,2.4460502,9.74505,10.074556887137417,51.69269871425948,245550163567013
0.73995006,2.4460502,9.74505,10.074556887137417,51.90052429523004,245550163567013
0.90105003,2.4420002,9.82905,10.167864827912073,,245550182625763
0.90105003,2.4420002,9.82905,10.167864827912073,51.90052429523004,245550182625763
0.90105003,2.4420002,9.82905,10.167864827912073,52.07311634536709,245550182625763
1.02495,2.39595,9.759001,10.100950336125363,,245550201684527
1.02495,2.39595,9.759001,10.100950336125363,52.07311634536709,245550201684527
1.02495,2.39595,9.759001,10.100950336125363,52.26467583082927,245550201684527
1.0159501,2.35605,9.622951,9.959132036130756,,245550220743253
1.0159501,2.35605,9.622951,9.959132036130756,52.26467583082927,245550220743253
1.0159501,2.35605,9.622951,9.959132036130756,52.493131998187856,245550220743253
0.93405,2.3359501,9.594001,9.918364905686005,,245550239802022
0.93405,2.3359501,9.594001,9.918364905686005,52.493131998187856,245550239802022
0.93405,2.3359501,9.594001,9.918364905686005,52.73890269509243,245550239802022
0.89100003,2.35095,9.687,10.007937904781235,,245550258860862
0.89100003,2.35095,9.687,10.007937904781235,52.73890269509243,245550258860862
0.89100003,2.35095,9.687,10.007937904781235,52.970442692861276,245550258860862
0.95100003,2.3770502,9.74505,10.075752203716759,,245550277919662
0.95100003,2.3770502,9.74505,10.075752203716759,52.970442692861276,245550277919662
0.95100003,2.3770502,9.74505,10.075752203716759,53.15786649878101,245550277919662
1.06605,2.4390001,9.771001,10.127074606009556,,245550296978422
1.06605,2.4390001,9.771001,10.127074606009556,53.15786649878101,245550296978422
1.06605,2.4390001,9.771001,10.127074606009556,53.294709338802214,245550296978422
1.22595,2.5810502,9.799951,10.208026450598238,,245550316037210
1.22595,2.5810502,9.799951,10.208026450598238,53.294709338802214,245550316037210
1.22595,2.5810502,9.799951,10.208026450598238,53.40405725231953,245550316037210
1.3120501,2.7460501,9.735001,10.199632406155779,,245550335095979
1.3120501,2.7460501,9.735001,10.199632406155779,53.40405725231953,245550335095979
1.3120501,2.7460501,9.735001,10.199632406155779,53.52086714750509,245550335095979
1.4269501,2.83905,9.538951,10.054251565797419,,245550354154735
1.4269501,2.83905,9.538951,10.054251565797419,53.52086714750509,245550354154735
1.4269501,2.83905,9.538951,10.054251565797419,53.66018934619501,245550354154735
1.4470501,2.9970002,9.357,9.931234819941986,,245550373213494
1.4470501,2.9970002,9.357,9.931234819941986,53.66018934619501,245550373213494
1.4470501,2.9970002,9.357,9.931234819941986,53.832248641576804,245550373213494
1.6210501,2.9539502,9.35505,9.943368774241776,,245550392272196
1.6210501,2.9539502,9.35505,9.943368774241776,53.832248641576804,245550392272196
1.6210501,2.9539502,9.35505,9.943368774241776,54.05048343084246,245550392272196
1.6879501,2.8990502,9.558001,10.129612378370416,,245550411330960
1.6879501,2.8990502,9.558001,10.129612378370416,54.05048343084246,245550411330960
1.6879501,2.8990502,9.558001,10.129612378370416,54.38523100206479,245550411330960
1.60695,2.70495,9.912001,10.399365229675116,,245550430389939
1.60695,2.70495,9.912001,10.399365229675116,54.38523100206479,245550430389939
1.60695,2.70495,9.912001,10.399365229675116,54.85165779029579,245550430389939
1.30005,2.535,10.342951,10.728139962759009,,245550449448735
1.30005,2.535,10.342951,10.728139962759009,54.85165779029579,245550449448735
1.30005,2.535,10.342951,10.728139962759009,55.42825894493368,245550449448735
0.855,2.4060001,10.67895,10.979974377989622,,245550468507263
0.855,2.4060001,10.67895,10.979974377989622,55.42825894493368,245550468507263
0.855,2.4060001,10.67895,10.979974377989622,55.97894294676596,245550468507263
0.45495003,2.3700001,11.019,11.280170589807419,,245550487566227
0.45495003,2.3700001,11.019,11.280170589807419,55.97894294676596,245550487566227
0.45495003,2.3700001,11.019,11.280170589807419,56.36858133325309,245550487566227
0.49095002,2.2720501,11.107051,11.347679109271295,,245550506625032
0.49095002,2.2720501,11.107051,11.347679109271295,56.36858133325309,245550506625032
0.49095002,2.2720501,11.107051,11.347679109271295,56.51061511704351,245550506625032
0.64005005,2.367,10.927951,11.199663593144635,,245550525683812
0.64005005,2.367,10.927951,11.199663593144635,56.51061511704351,245550525683812
0.64005005,2.367,10.927951,11.199663593144635,56.406092732174805,245550525683812
0.79095006,2.4820502,10.2640505,10.589471273650481,,245550544742537
0.79095006,2.4820502,10.2640505,10.589471273650481,56.406092732174805,245550544742537
0.79095006,2.4820502,10.2640505,10.589471273650481,56.09129955861267,245550544742537
0.76395005,2.59695,9.774,10.141935149259107,,245550563801321
0.76395005,2.59695,9.774,10.141935149259107,56.09129955861267,245550563801321
0.76395005,2.59695,9.774,10.141935149259107,55.7200275508037,245550563801321
1.08,2.50395,9.991051,10.356507884137356,,245550582860115
1.08,2.50395,9.991051,10.356507884137356,55.7200275508037,245550582860115
1.08,2.50395,9.991051,10.356507884137356,55.4741270803049,245550582860115
1.3080001,2.0040002,10.840951,11.101941160634013,,245550601918898
1.3080001,2.0040002,10.840951,11.101941160634013,55.4741270803049,245550601918898
1.3080001,2.0040002,10.840951,11.101941160634013,55.5628444074342,245550601918898
1.15005,1.3740001,11.458951,11.598191718861218,,245550620977747
1.15005,1.3740001,11.458951,11.598191718861218,55.5628444074342,245550620977747
1.15005,1.3740001,11.458951,11.598191718861218,55.97238255006816,245550620977747
0.61095005,0.86895007,11.34195,11.391584107426082,,245550640036469
0.61095005,0.86895007,11.34195,11.391584107426082,55.97238255006816,245550640036469
0.61095005,0.86895007,11.34195,11.391584107426082,56.477734586379064,245550640036469
-0.3,0.93795,10.48005,10.526214935421907,,245550659095343
-0.3,0.93795,10.48005,10.526214935421907,56.477734586379064,245550659095343
-0.3,0.93795,10.48005,10.526214935421907,56.85046825467042,245550659095343
-0.82500005,1.28505,9.43395,9.55674620413527,,245550678154071
-0.82500005,1.28505,9.43395,9.55674620413527,56.85046825467042,245550678154071
-0.82500005,1.28505,9.43395,9.55674620413527,56.91864720296548,245550678154071
-0.92805004,1.77795,8.78205,9.008151283741922,,245550697212801
-0.92805004,1.77795,8.78205,9.008151283741922,56.91864720296548,245550697212801
-0.92805004,1.77795,8.78205,9.008151283741922,56.77408624918216,245550697212801
-0.57105005,1.89795,8.74905,8.970740758616358,,245550716271508
-0.57105005,1.89795,8.74905,8.970740758616358,56.77408624918216,245550716271508
-0.57105005,1.89795,8.74905,8.970740758616358,56.67628477045675,245550716271508
-0.26895002,1.6129501,9.12705,9.272377782753125,,245550735330299
-0.26895002,1.6129501,9.12705,9.272377782753125,56.67628477045675,245550735330299
-0.26895002,1.6129501,9.12705,9.272377782753125,56.85487714177966,245550735330299
